x,y
-0.2067566514015197,0
-0.4511080384254455,0
0.413644790649414,1
-0.1413478255271911,0
-0.419940173625946,0
-0.1958843469619751,0
0.191821813583374,1
-0.1534393429756164,0
-0.4404860734939575,0
0.0149232149124145,1
-0.2783591151237488,0
0.1648284196853637,1
0.4806612730026245,1
0.4743798375129699,1
-0.1407646536827087,0
0.4529553055763244,1
0.1844267845153808,1
-0.2690433859825134,0
0.3993969559669494,1
-0.2837818264961242,0
0.3480060696601867,1
0.199962317943573,1
-0.4548009037971496,0
0.0778459310531616,1
-0.0761423707008361,0
-0.1092563867568969,0
0.0975937843322753,1
0.3410283327102661,1
0.3855724334716797,1
0.385959267616272,1
0.2456066012382507,1
-0.3852933049201965,0
0.4520702362060547,1
-0.0794042944908142,0
0.3040475249290466,1
0.3496142029762268,1
0.1594831943511963,1
0.218567669391632,1
-0.3263916969299316,0
0.492375910282135,1
0.1243221759796142,1
-0.0332751870155334,0
0.1597330570220947,1
0.4122081398963928,1
-0.2211986780166626,0
-0.2837483286857605,0
0.2238079905509948,1
0.0954205989837646,1
-0.4009571671485901,0
0.078870952129364,1
-0.1712190508842468,0
0.4610888361930847,1
0.0503633618354797,1
-0.319627046585083,0
0.0169905424118042,1
-0.3838875889778137,0
0.4563232064247131,1
0.0327563881874084,1
-0.4217316508293152,0
0.4655982851982116,1
-0.1103364825248718,0
0.3787767291069031,1
-0.2150565981864929,0
-0.3248278498649597,0
-0.2425475120544433,0
-0.4221286177635193,0
0.2950442433357239,1
-0.2818561792373657,0
0.2564647793769836,1
-0.1677422523498535,0
-0.164133608341217,0
0.3321591019630432,1
-0.2882652282714844,0
0.0914763212203979,1
0.2094109654426574,1
-0.4028909206390381,0
0.1631739735603332,1
-0.1546074151992797,0
-0.1080469489097595,0
0.41911780834198,1
-0.2727511525154114,0
-0.2794497609138489,0
0.1840157508850097,1
0.0030673742294311,1
0.1488072872161865,1
0.0489687323570251,1
0.0471463203430175,1
0.2668558955192566,1
0.4019602537155151,1
0.4410637021064758,1
-0.4247043132781982,0
0.3952626585960388,1
0.2076839208602905,1
0.2891827821731567,1
0.183257520198822,1
-0.3440912961959839,0
0.3554677963256836,1
0.3566523790359497,1
-0.4188856482505798,0
0.2367569804191589,1
-0.0009099245071411,0
-0.1342008709907531,0
-0.0651779770851135,0
0.1472429037094116,1
0.0459620356559753,1
0.1578856706619262,1
-0.0388069748878479,0
0.2504708766937256,1
0.3727126121520996,1
0.2525277137756347,1
0.272757351398468,1
-0.4933307766914367,0
0.4818517565727234,1
0.3666764497756958,1
-0.1301256418228149,0
0.1204407215118408,1
-0.3395655751228332,0
0.3314416408538818,1
0.4552012681961059,1
-0.3390714526176452,0
0.4882963895797729,1
-0.0290860533714294,0
0.090646207332611,1
0.3659460544586181,1
0.3474916219711303,1
0.215016484260559,1
-0.037138819694519,0
-0.0310516953468322,0
0.1973521113395691,1
-0.0036316514015197,0
-0.2259814143180847,0
-0.182069718837738,0
-0.0711894631385803,0
0.1849358081817627,1
-0.4199525117874145,0
-0.4070685505867004,0
0.4062471985816955,1
0.284214437007904,1
0.3350695371627807,1
0.2533818483352661,1
0.4809250235557556,1
-0.4651826024055481,0
-0.0008886456489562,0
-0.3070209622383117,0
0.0562522411346435,1
-0.0013216733932495,0
0.4441975355148315,1
0.1386612653732299,1
0.0743952989578247,1
0.122853934764862,1
-0.0466085076332092,0
-0.1585451364517212,0
0.4002023339271545,1
0.2561482191085815,1
0.1081311106681823,1
-0.2978143095970154,0
-0.1015500426292419,0
-0.4246441125869751,0
-0.4274123907089233,0
-0.3366591334342956,0
-0.4906836152076721,0
0.4909131526947021,1
-0.2968683242797851,0
-0.2878192067146301,0
0.4213514924049377,1
0.0231477618217468,1
0.0471055507659912,1
0.2529109120368957,1
-0.3056761622428894,0
-0.4086660146713257,0
-0.1418076157569885,0
-0.3855868577957153,0
-0.1300107836723327,0
0.0969690084457397,1
0.4921323657035827,1
0.1753156781196594,1
0.0080485939979553,1
0.4365131258964538,1
0.1320259571075439,1
0.0811052918434143,1
0.0687224268913269,1
0.4920462369918823,1
0.2092010974884033,1
0.2586854696273803,1
-0.0707195997238159,0
-0.1396747827529907,0
0.4805741310119629,1
-0.3781837224960327,0
-0.0452172756195068,0
-0.1699508428573608,0
-0.0554913282394409,0
-0.4923238754272461,0
0.3471245765686035,1
0.0834271311759948,1
0.4787733554840088,1
-0.2275903820991516,0
0.3778145313262939,1
0.4734569191932678,1
0.0550610423088073,1
0.3982800245285034,1
0.3481271266937256,1
-0.4997573494911194,0
-0.1310146450996399,0
-0.4989444613456726,0
0.300504207611084,1
-0.1452913284301757,0
-0.4323440194129944,0
-0.1974356174468994,0
-0.0906481742858886,0
-0.4203391075134277,0
0.3668147921562195,1
-0.3821721076965332,0
-0.34634929895401,0
-0.3592192530632019,0
0.3368361592292785,1
0.3428273797035217,1
-0.2550756931304931,0
0.3514560461044311,1
0.3420472145080566,1
-0.3342296481132507,0
0.034166395664215,1
-0.4552360773086548,0
0.1774787902832031,1
-0.2568897604942322,0
0.0820319056510925,1
0.1887751817703247,1
-0.1279798746109008,0
0.4284639358520508,1
-0.2529670596122741,0
0.1478191614151001,1
0.1274547576904297,1
-0.0532702207565307,0
-0.2020214200019836,0
-0.3145405054092407,0
-0.4803293943405151,0
-0.0092784762382507,0
0.1888951659202575,1
-0.4446393251419067,0
-0.3346425890922546,0
-0.4853864312171936,0
0.1413176655769348,1
0.4049338698387146,1
-0.3368260264396667,0
0.159726083278656,1
0.0363127589225769,1
-0.2138260602951049,0
-0.2562384009361267,0
0.3430364727973938,1
0.0673662424087524,1
0.1494683027267456,1
-0.0085611343383789,0
-0.1823964715003967,0
0.2904931306838989,1
-0.4257555603981018,0
-0.1437129378318786,0
-0.1221259832382202,0
0.3000279664993286,1
0.4167949557304382,1
0.316133975982666,1
-0.3404994606971741,0
0.0699030756950378,1
0.2383113503456115,1
0.2547835111618042,1
-0.0082681775093078,0
-0.2242648601531982,0
0.1972318291664123,1
-0.1842061281204223,0
-0.0902522802352905,0
-0.1951487064361572,0
-0.2877154946327209,0
-0.3109337091445923,0
-0.4993877410888672,0
0.1138748526573181,1
0.415527880191803,1
-0.2222684025764465,0
-0.3896269798278808,0
0.1888197064399719,1
0.0119103193283081,1
-0.3555163145065307,0
0.2393480539321899,1
-0.3323347568511963,0
0.0049587488174438,1
0.0293377637863159,1
-0.0389294028282165,0
0.4325734972953796,1
0.0168889760971069,1
-0.4539578557014465,0
0.2409783601760864,1
0.2260815501213073,1
0.2858402132987976,1
0.4706752300262451,1
-0.2324603796005249,0
-0.404434323310852,0
-0.0492231845855712,0
-0.3063884377479553,0
0.2153366804122924,1
-0.3342210650444031,0
-0.0478608608245849,0
-0.2531299591064453,0
-0.0537888407707214,0
0.0631974339485168,1
0.2149226665496826,1
-0.1502910256385803,0
0.0419678092002868,1
-0.0633341073989868,0
0.4922351837158203,1
0.4084665775299072,1
-0.4100564122200012,0
0.3805726766586303,1
0.2885999679565429,1
-0.1437030434608459,0
-0.3930433988571167,0
-0.4790120124816894,0
-0.3738295435905456,0
0.2981371283531189,1
-0.4719259142875671,0
-0.2748918533325195,0
-0.4718834161758423,0
0.2323129773139953,1
0.3301949501037597,1
0.2423828244209289,1
0.4739762544631958,1
0.2210500240325927,1
0.4751204252243042,1
-0.2597874402999878,0
0.4124720692634582,1
-0.2281952500343322,0
0.4584016799926758,1
-0.3226208686828613,0
-0.035788357257843,0
0.1256493330001831,1
0.0568657517433166,1
-0.0922377109527587,0
-0.3124321103096008,0
0.2434900403022766,1
0.342168390750885,1
0.4129309058189392,1
-0.2297250628471374,0
0.4133787155151367,1
-0.3650140762329101,0
0.0541201829910278,1
-0.3581883907318115,0
-0.405414342880249,0
0.1079381108283996,1
0.2569582462310791,1
-0.4072524309158325,0
0.2068265080451965,1
0.233803391456604,1
0.3663731217384338,1
0.4850368499755859,1
-0.2702161073684692,0
-0.4643649458885193,0
-0.1381480693817138,0
0.2197622060775756,1
0.0961676836013794,1
-0.2529976963996887,0
-0.4712320566177368,0
-0.273316740989685,0
-0.2026525139808654,0
0.3782431483268738,1
0.045339286327362,1
0.1851454377174377,1
-0.31084805727005,0
0.2783429026603699,1
-0.2226608991622924,0
-0.3745530247688293,0
0.0748990178108215,1
-0.3288409113883972,0
-0.0718501806259155,0
0.0417142510414123,1
-0.2762789130210876,0
0.0023815035820007,1
0.324995219707489,1
-0.2672004103660583,0
-0.4678847789764404,0
0.2784187793731689,1
0.0483254194259643,1
0.3152253031730652,1
-0.2755959033966064,0
-0.0302431583404541,0
0.0488556623458862,1
0.3141873478889465,1
-0.2347902655601501,0
0.3994708061218261,1
0.0161634087562561,1
0.2283894419670105,1
-0.1907904744148254,0
-0.45924973487854,0
-0.4045414924621582,0
-0.447165310382843,0
0.4396819472312927,1
-0.408047616481781,0
-0.4318084120750427,0
0.2467349767684936,1
0.207260251045227,1
-0.0452995300292968,0
0.485298216342926,1
-0.0250317454338073,0
0.3270301818847656,1
-0.2117699980735778,0
0.4550307989120483,1
-0.0016107559204101,0
0.4964927434921264,1
-0.3632901310920715,0
-0.4447677135467529,0
0.1675841808319091,1
0.396780788898468,1
0.1389942765235901,1
-0.2341389656066894,0
-0.2819275259971618,0
0.0133630633354187,1
-0.0920784473419189,0
0.0977727174758911,1
-0.1087350845336914,0
0.0695127844810485,1
0.1434767842292785,1
0.1023317575454711,1
-0.2757555842399597,0
-0.1799985766410827,0
-0.150497019290924,0
-0.0531115531921386,0
-0.3673506379127502,0
0.2537553906440735,1
0.2814680933952331,1
0.2371055483818054,1
0.098313570022583,1
-0.0335856676101684,0
0.0763958096504211,1
0.1991305351257324,1
-0.0279476642608642,0
0.0057891607284545,1
-0.3047703504562378,0
-0.2258275151252746,0
0.1487046480178833,1
0.3204959630966186,1
0.4578059315681457,1
0.0321013927459716,1
-0.2782350778579712,0
-0.4509176611900329,0
-0.268925666809082,0
0.1489230394363403,1
-0.3661085367202759,0
0.4527081847190857,1
-0.1397840976715088,0
0.3303713202476501,1
-0.3176907300949096,0
0.3206038475036621,1
-0.0467609763145446,0
0.0366213321685791,1
0.0715233087539672,1
0.2435290813446045,1
-0.2435488700866699,0
-0.3976465463638305,0
-0.4756725430488586,0
-0.0095294117927551,0
0.2528361082077026,1
-0.2663368582725525,0
0.370499312877655,1
0.0788339972496032,1
-0.0024318099021911,0
0.3012515902519226,1
0.2446951270103454,1
-0.0462403893470764,0
0.0600661039352417,1
-0.3091409206390381,0
0.4404348134994507,1
0.3671667575836181,1
-0.1764231920242309,0
0.2844939231872558,1
-0.0571727752685546,0
0.4678672552108764,1
-0.3024641275405884,0
-0.3212857246398926,0
0.1219866871833801,1
-0.0366995930671691,0
0.3762674331665039,1
0.2131205201148986,1
0.3369972109794616,1
-0.1244096755981445,0
0.4559543132781982,1
0.1045469641685485,1
-0.0424715876579284,0
0.4565872550010681,1
-0.4879880547523498,0
-0.1378428936004638,0
-0.4919442534446716,0
-0.2277547717094421,0
0.086880087852478,1
0.027966022491455,1
-0.0522151589393615,0
-0.2082213163375854,0
-0.2679222226142883,0
0.3418110013008117,1
-0.363336980342865,0
0.2117555737495422,1
0.1031906008720398,1
0.2097070217132568,1
0.126436710357666,1
0.2781808376312256,1
-0.1777727603912353,0
0.0071930885314941,1
-0.4708507657051086,0
-0.4678139686584472,0
-0.3744851350784302,0
0.1084253191947937,1
-0.1931872963905334,0
0.353273332118988,1
0.2870298624038696,1
-0.0224483609199523,0
0.2455886602401733,1
-0.3999280929565429,0
0.0353527069091796,1
0.0308465361595153,1
0.3327794075012207,1
0.4855538606643677,1
-0.426051914691925,0
0.2829279899597168,1
-0.1198390126228332,0
0.2341742515563964,1
-0.361724853515625,0
-0.2828937172889709,0
-0.1594170928001403,0
0.4324588775634765,1
0.3574641942977905,1
0.3492186069488525,1
0.0346729159355163,1
-0.1263145208358764,0
0.3654543161392212,1
-0.0268024802207946,0
-0.2137325406074524,0
0.3758171796798706,1
-0.3640967011451721,0
0.2500707507133484,1
-0.4729768633842468,0
-0.1209097504615783,0
-0.0890477895736694,0
-0.4201802015304565,0
0.0768248438835144,1
0.4957726597785949,1
-0.2787372469902038,0
-0.311525285243988,0
0.1092566847801208,1
0.0106028318405151,1
-0.3459880352020263,0
0.4988459348678589,1
-0.4799337387084961,0
0.29846853017807,1
0.428837239742279,1
-0.3102747201919555,0
-0.0812689661979675,0
0.1028691530227661,1
0.4393033981323242,1
0.2313266396522522,1
-0.1880207061767578,0
-0.4697532653808594,0
0.4191290140151977,1
0.4523653388023376,1
-0.1743432879447937,0
-0.1121906042098999,0
-0.2246197462081909,0
0.0922284126281738,1
-0.3003889918327331,0
-0.1283404231071472,0
-0.0666266083717346,0
0.0729656815528869,1
-0.3326101899147033,0
-0.1546404957771301,0
0.3099287748336792,1
-0.2121826410293579,0
0.3600982427597046,1
-0.2875074744224548,0
-0.4018552303314209,0
-0.0539831519126892,0
-0.4284632802009582,0
0.1272278428077697,1
-0.4518921375274658,0
0.3533301949501037,1
-0.1345333456993103,0
0.4163112044334411,1
-0.2922156453132629,0
-0.3097923398017883,0
-0.2024210691452026,0
-0.2014132738113403,0
-0.002070128917694,0
-0.3568183183670044,0
0.1456090807914734,1
0.3129479885101318,1
0.0670077204704284,1
-0.4739452004432678,0
0.4100105166435241,1
0.4413138628005981,1
-0.2731993794441223,0
-0.1356791257858276,0
-0.3209046721458435,0
0.1972158551216125,1
0.1858239769935608,1
-0.4255821704864502,0
-0.1767308712005615,0
0.2988651990890503,1
-0.0308847427368164,0
0.0282124876976013,1
-0.0411166548728942,0
-0.1141632795333862,0
-0.0136857032775878,0
-0.2027218341827392,0
-0.3694791197776794,0
-0.482061505317688,0
0.1621834635734558,1
0.0246533155441284,1
-0.2694671750068664,0
-0.2731137275695801,0
-0.3473582863807678,0
0.1207256317138671,1
-0.0029622912406921,0
0.1685214042663574,1
-0.128347635269165,0
0.2368170022964477,1
-0.2387230992317199,0
0.2328777313232422,1
-0.1993480920791626,0
-0.3209998607635498,0
-0.2829983234405517,0
0.4612036347389221,1
-0.3467268943786621,0
0.3662376999855041,1
-0.0739442706108093,0
-0.3735363483428955,0
0.065367579460144,1
-0.3299659490585327,0
-0.4754401445388794,0
0.2289268970489502,1
-0.1559187173843383,0
0.087195873260498,1
0.1425906419754028,1
0.0540529489517211,1
0.1040031313896179,1
0.2177278399467468,1
-0.4419032335281372,0
-0.0171064138412475,0
-0.4417355060577392,0
-0.1060982346534729,0
-0.3087164759635925,0
0.0068650841712951,1
-0.2081039547920227,0
-0.2933432459831238,0
-0.2483236789703369,0
0.4159337282180786,1
-0.3902958035469055,0
-0.1665138602256775,0
0.38954758644104,1
-0.1606908440589904,0
-0.2515182495117187,0
-0.2014952301979065,0
0.0979190468788147,1
0.0535254478454589,1
0.0043668746948242,1
-0.4122080206871032,0
-0.2594183683395386,0
0.2153459191322326,1
-0.3953731656074524,0
0.0089730024337768,1
-0.40792316198349,0
-0.3920328617095947,0
-0.3192939162254333,0
-0.4001633524894714,0
0.1691251993179321,1
0.1154662370681762,1
-0.2739704251289367,0
0.4725606441497803,1
0.2304653525352478,1
-0.4302814602851867,0
-0.4764477610588074,0
-0.4388909339904785,0
0.2558183670043945,1
0.2085516452789306,1
0.3217700719833374,1
-0.3025277256965637,0
0.0107771158218383,1
-0.0243952274322509,0
-0.0292997956275939,0
-0.2080615758895874,0
-0.1482042670249939,0
0.4387890100479126,1
-0.1099564433097839,0
0.0183887481689453,1
-0.1367659568786621,0
-0.4481708407402038,0
0.157368779182434,1
-0.496334969997406,0
-0.1032083630561828,0
0.2297111749649047,1
-0.4121543169021606,0
0.1501959562301635,1
0.1058593988418579,1
0.2682169675827026,1
0.3321124315261841,1
0.3521283864974975,1
0.0575494170188903,1
0.2551190257072449,1
0.4303632378578186,1
0.2926340103149414,1
0.0332428812980651,1
-0.4610354900360107,0
-0.3220807909965515,0
0.3161186575889587,1
0.338456928730011,1
-0.3305165767669678,0
-0.461008608341217,0
0.1178318262100219,1
0.3496864438056946,1
-0.4363481998443603,0
-0.2712247967720032,0
-0.13001149892807,0
0.0780647993087768,1
0.2252827882766723,1
0.4975799918174743,1
0.0419549942016601,1
0.3210498690605163,1
0.3105369210243225,1
0.2144606709480285,1
-0.3059855699539184,0
-0.0818557739257812,0
-0.460672378540039,0
-0.3439353704452514,0
-0.456818163394928,0
0.1187704205513,1
-0.4131472110748291,0
-0.2722828388214111,0
0.2338005900382995,1
0.2828274965286255,1
0.2507648468017578,1
-0.0732576251029968,0
0.0659273266792297,1
-0.4051188826560974,0
-0.2771260738372803,0
0.0497257113456726,1
0.2639380693435669,1
0.0519831776618957,1
0.2642183899879455,1
-0.4215714335441589,0
-0.3362399339675903,0
0.0341264605522155,1
0.3830189108848572,1
-0.3881252408027649,0
0.1204617619514465,1
0.3497211337089538,1
0.0680010318756103,1
0.0160337686538696,1
-0.2847023606300354,0
-0.2689794898033142,0
0.2452418804168701,1
0.1127601265907287,1
-0.0806089043617248,0
0.3570426702499389,1
-0.0375065803527832,0
-0.0699543952941894,0
0.256554365158081,1
-0.2223657965660095,0
-0.4630364775657654,0
-0.1349765062332153,0
-0.3305332660675049,0
-0.0039007067680358,0
-0.2798364758491516,0
0.316720962524414,1
0.1373187899589538,1
0.0458934903144836,1
0.1612393856048584,1
-0.0320070385932922,0
0.3653385639190674,1
0.1570596098899841,1
-0.3178470134735107,0
0.2475636601448059,1
0.4632500410079956,1
0.0117151141166687,1
-0.0514860153198242,0
-0.4934938549995422,0
0.3749720454216003,1
-0.0640455484390258,0
-0.3617491126060486,0
0.452087938785553,1
0.4696066379547119,1
-0.1200237274169921,0
0.2477560043334961,1
0.498712956905365,1
0.2380437850952148,1
0.0229436159133911,1
0.0574535131454467,1
0.3654744625091553,1
0.1589810252189636,1
-0.3765843510627746,0
-0.2577231526374817,0
-0.3707596063613891,0
0.1946580410003662,1
-0.406243085861206,0
0.1419749855995178,1
-0.4347609281539917,0
0.4740575551986694,1
0.1806177496910095,1
0.1822144985198974,1
0.0947173833847045,1
-0.3584362268447876,0
-0.1049108505249023,0
0.4581972956657409,1
-0.320332407951355,0
0.3889263272285461,1
-0.1621630191802978,0
-0.335748553276062,0
-0.1860436797142028,0
0.2301142215728759,1
0.3834619522094726,1
-0.1155306696891784,0
-0.0733526945114135,0
0.2258375287055969,1
0.2172749638557434,1
0.4625369310379028,1
-0.0951757431030273,0
-0.1040230989456176,0
-0.0864964723587036,0
-0.0579183101654052,0
0.1739357113838195,1
0.2549993991851806,1
-0.4779315590858459,0
0.0474103093147277,1
0.2385457754135131,1
-0.0661350488662719,0
0.3039144873619079,1
0.1240540146827697,1
-0.1168881654739379,0
0.3370364308357239,1
-0.1357222199440002,0
0.0882428288459777,1
0.3474696278572082,1
-0.3703794479370117,0
-0.2977203130722046,0
0.2946050763130188,1
0.2942833304405212,1
-0.3704854846000671,0
-0.2582746148109436,0
-0.0704326629638671,0
-0.2643831968307495,0
-0.3018221855163574,0
0.3914386630058288,1
-0.4618337154388428,0
0.3120322227478027,1
0.258619487285614,1
0.0432944893836975,1
0.2708441615104675,1
0.4406258463859558,1
0.2897394299507141,1
0.3339176177978515,1
-0.4211997389793396,0
-0.4336879253387451,0
-0.0749058127403259,0
-0.4835758805274963,0
0.2203481197357177,1
-0.2503606081008911,0
-0.3617151975631714,0
-0.482007622718811,0
0.4786723852157593,1
0.2641474604606628,1
-0.2027371525764465,0
-0.256955087184906,0
-0.2789754271507263,0
0.4865274429321289,1
0.4340969324111938,1
-0.3164824843406677,0
0.2610212564468384,1
-0.097012460231781,0
-0.2377908825874328,0
-0.3672907948493957,0
-0.1078664660453796,0
0.4716050028800964,1
-0.3597046136856079,0
-0.2590684294700622,0
-0.3937566876411438,0
0.0803732275962829,1
-0.3669789433479309,0
